No,fitness,backbone
342,0.011611939,from:0 to:1 operator:13  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:9 operator:12  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
343,0.011322022,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:5 to:9 operator:9  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
344,0.035785675,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:2 to:8 operator:12  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:2  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
345,0.01817131,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:12  from:3 to:4 operator:-1  from:3 to:7 operator:7  from:3 to:8 operator:4  from:4 to:5 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
346,0.011203766,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:1 to:6 operator:12  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
347,0.015415192,from:0 to:1 operator:13  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:9 operator:10  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
348,0.019752502,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:6 operator:1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
349,772.4242,from:0 to:1 operator:3  from:0 to:9 operator:4  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:9  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
350,0.012672424,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:-1  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
351,0.01108551,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:1 to:6 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
352,0.011234283,from:0 to:1 operator:-1  from:0 to:5 operator:-1  from:0 to:9 operator:6  from:1 to:2 operator:-1  from:1 to:5 operator:7  from:1 to:8 operator:11  from:2 to:3 operator:-1  from:2 to:6 operator:-1  from:2 to:8 operator:-1  from:3 to:4 operator:-1  from:3 to:8 operator:11  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
353,0.021167755,from:0 to:1 operator:-1  from:0 to:6 operator:6  from:1 to:2 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:4  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:11  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
354,0.018642426,from:0 to:1 operator:-1  from:0 to:9 operator:10  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:9 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
355,0.024323821,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:3 to:9 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
356,0.023967743,from:0 to:1 operator:-1  from:0 to:6 operator:12  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:12  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:3 to:8 operator:4  from:4 to:5 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
357,0.011376381,from:0 to:1 operator:-1  from:0 to:5 operator:1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
358,0.016262054,from:0 to:1 operator:-1  from:0 to:5 operator:4  from:1 to:2 operator:6  from:1 to:4 operator:8  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
359,0.023925781,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:11  from:3 to:4 operator:-1  from:3 to:5 operator:12  from:3 to:7 operator:6  from:3 to:8 operator:1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:9  from:7 to:9 operator:1  from:8 to:9 operator:-1  
360,677.5557,from:0 to:1 operator:-1  from:0 to:5 operator:4  from:1 to:2 operator:6  from:1 to:4 operator:8  from:2 to:3 operator:-1  from:2 to:7 operator:12  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:3  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
361,0.033293724,from:0 to:1 operator:-1  from:0 to:2 operator:4  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:4 operator:8  from:1 to:9 operator:11  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
362,0.014808655,from:0 to:1 operator:-1  from:0 to:6 operator:6  from:1 to:2 operator:-1  from:1 to:9 operator:2  from:2 to:3 operator:-1  from:2 to:7 operator:9  from:3 to:4 operator:9  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
363,0.016788483,from:0 to:1 operator:-1  from:0 to:8 operator:13  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:9 operator:8  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:3 to:8 operator:4  from:4 to:5 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
364,0.019426346,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:5 operator:11  from:4 to:5 operator:-1  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
365,0.014606476,from:0 to:1 operator:-1  from:0 to:5 operator:6  from:0 to:6 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:11  from:2 to:3 operator:6  from:2 to:4 operator:11  from:2 to:7 operator:7  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:12  from:6 to:8 operator:1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
366,0.014431,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:4 operator:8  from:1 to:9 operator:11  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:7 to:9 operator:13  from:8 to:9 operator:-1  
367,0.017225266,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:7 operator:4  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
368,0.012268066,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:1 to:9 operator:10  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:10  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
369,0.013442993,from:0 to:1 operator:-1  from:1 to:2 operator:4  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:8  
370,0.01669693,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:4 operator:8  from:1 to:9 operator:11  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:1  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
371,0.022165298,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:4 operator:8  from:1 to:9 operator:11  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:11  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
372,0.018497467,from:0 to:1 operator:-1  from:0 to:7 operator:7  from:0 to:8 operator:2  from:1 to:2 operator:6  from:1 to:6 operator:4  from:2 to:3 operator:-1  from:2 to:5 operator:13  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
373,0.016841888,from:0 to:1 operator:-1  from:0 to:5 operator:-1  from:0 to:9 operator:6  from:1 to:2 operator:-1  from:1 to:4 operator:5  from:1 to:7 operator:8  from:1 to:8 operator:11  from:2 to:3 operator:-1  from:2 to:5 operator:9  from:2 to:6 operator:-1  from:3 to:4 operator:-1  from:3 to:8 operator:11  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:13  from:8 to:9 operator:-1  
374,0.023004532,from:0 to:1 operator:-1  from:0 to:9 operator:4  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:8 operator:5  from:4 to:5 operator:-1  from:4 to:9 operator:1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
375,0.02319336,from:0 to:1 operator:-1  from:0 to:6 operator:6  from:1 to:2 operator:-1  from:1 to:9 operator:2  from:2 to:3 operator:-1  from:3 to:4 operator:8  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
376,0.014549971,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:8 operator:9  from:2 to:3 operator:-1  from:2 to:7 operator:11  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:3 to:8 operator:3  from:4 to:5 operator:8  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:5  from:7 to:9 operator:1  from:8 to:9 operator:-1  
377,0.059983253,from:0 to:1 operator:-1  from:0 to:8 operator:13  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:3 to:8 operator:12  from:4 to:5 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
378,0.017456055,from:0 to:1 operator:-1  from:0 to:8 operator:4  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
379,0.01574707,from:0 to:1 operator:-1  from:0 to:3 operator:8  from:0 to:4 operator:1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
380,0.026166439,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:4 operator:8  from:1 to:9 operator:11  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:7 to:9 operator:9  from:8 to:9 operator:-1  
381,0.016849518,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:4 operator:8  from:1 to:9 operator:9  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
382,0.017616272,from:0 to:1 operator:-1  from:0 to:6 operator:6  from:0 to:8 operator:9  from:1 to:2 operator:-1  from:1 to:9 operator:2  from:2 to:3 operator:-1  from:3 to:4 operator:8  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
383,0.025779724,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:8  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
384,0.012901306,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
385,0.032608986,from:0 to:1 operator:-1  from:0 to:3 operator:10  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
386,0.012828827,from:0 to:1 operator:-1  from:0 to:3 operator:5  from:0 to:8 operator:4  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
387,0.011146545,from:0 to:1 operator:-1  from:0 to:7 operator:7  from:1 to:2 operator:6  from:1 to:6 operator:4  from:2 to:3 operator:-1  from:2 to:5 operator:13  from:3 to:4 operator:-1  from:3 to:5 operator:8  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
388,0.018253326,from:0 to:1 operator:-1  from:0 to:6 operator:6  from:1 to:2 operator:-1  from:1 to:9 operator:2  from:2 to:3 operator:3  from:3 to:4 operator:9  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:6 operator:6  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
389,0.011442184,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:7 operator:11  from:2 to:3 operator:-1  from:2 to:7 operator:11  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:3 to:8 operator:3  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
390,0.019672394,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:4 operator:8  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:13  
391,800.6798,from:0 to:1 operator:-1  from:0 to:3 operator:8  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:4  from:8 to:9 operator:-1  
392,0.024734497,from:0 to:1 operator:-1  from:0 to:8 operator:4  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:3  from:8 to:9 operator:-1  
393,0.013038099,from:0 to:1 operator:-1  from:0 to:5 operator:4  from:1 to:2 operator:6  from:1 to:4 operator:8  from:2 to:3 operator:-1  from:2 to:6 operator:13  from:2 to:7 operator:12  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
394,0.01927185,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:5 operator:11  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
395,947.45605,from:0 to:1 operator:-1  from:0 to:5 operator:4  from:1 to:2 operator:6  from:1 to:3 operator:12  from:1 to:4 operator:8  from:2 to:3 operator:-1  from:2 to:7 operator:12  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
396,0.010698319,from:0 to:1 operator:-1  from:0 to:7 operator:7  from:1 to:2 operator:6  from:1 to:6 operator:4  from:2 to:3 operator:-1  from:2 to:5 operator:13  from:2 to:6 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
397,0.020076752,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:13  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:8  
398,0.016742706,from:0 to:1 operator:-1  from:0 to:8 operator:4  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:8 operator:3  from:2 to:3 operator:-1  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
399,0.012619019,from:0 to:1 operator:-1  from:0 to:7 operator:7  from:1 to:2 operator:6  from:1 to:4 operator:12  from:1 to:6 operator:4  from:2 to:3 operator:-1  from:2 to:5 operator:13  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
400,0.018974304,from:0 to:1 operator:-1  from:0 to:6 operator:6  from:0 to:9 operator:4  from:1 to:2 operator:-1  from:1 to:9 operator:2  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
401,0.025123596,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:6 to:8 operator:2  from:7 to:8 operator:-1  from:8 to:9 operator:6  
402,0.014194965,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:6 operator:1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:2  from:4 to:7 operator:12  from:4 to:8 operator:10  from:5 to:6 operator:4  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
403,166.83383,from:0 to:1 operator:-1  from:0 to:9 operator:4  from:1 to:2 operator:-1  from:1 to:5 operator:13  from:2 to:3 operator:-1  from:2 to:4 operator:4  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:8 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:6  
404,0.014514923,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:1 to:5 operator:-1  from:2 to:3 operator:-1  from:2 to:5 operator:-1  from:2 to:7 operator:11  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:3 to:8 operator:3  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
405,0.016365051,from:0 to:1 operator:-1  from:1 to:2 operator:9  from:1 to:3 operator:6  from:1 to:4 operator:8  from:1 to:9 operator:11  from:2 to:3 operator:-1  from:2 to:5 operator:4  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:4 to:8 operator:-1  from:4 to:9 operator:12  from:5 to:6 operator:6  from:6 to:7 operator:-1  from:6 to:8 operator:10  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
406,0.023666382,from:0 to:1 operator:-1  from:0 to:3 operator:8  from:1 to:2 operator:-1  from:1 to:3 operator:6  from:2 to:3 operator:-1  from:2 to:6 operator:9  from:2 to:7 operator:1  from:3 to:4 operator:-1  from:3 to:7 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:9 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:1  from:8 to:9 operator:-1  
