No,fitness,backbone
197,0.021402597,from:0 to:1 operator:-1  from:0 to:8 operator:8  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
198,0.016708374,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:2 to:9 operator:11  from:3 to:4 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
199,0.015741348,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:6 operator:11  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:7 operator:1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
200,0.025576353,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:0 to:4 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
201,0.011058807,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:10  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:2 to:9 operator:1  from:3 to:4 operator:-1  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
202,0.010299683,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:9  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:6 operator:11  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:9 operator:1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:5  from:8 to:9 operator:-1  
203,0.012107849,from:0 to:1 operator:-1  from:0 to:5 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:11  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
204,0.028421402,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
205,0.017633438,from:0 to:1 operator:-1  from:0 to:4 operator:13  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:6 operator:7  from:5 to:6 operator:-1  from:5 to:7 operator:9  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
206,0.01712799,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:8  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:6 operator:3  from:3 to:4 operator:-1  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
207,0.016105652,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:7 operator:3  from:2 to:3 operator:-1  from:2 to:4 operator:11  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
208,0.021026611,from:0 to:1 operator:-1  from:0 to:6 operator:12  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:2 to:8 operator:8  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
209,0.015039444,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:6 operator:11  from:2 to:9 operator:13  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
210,0.014854431,from:0 to:1 operator:-1  from:0 to:3 operator:8  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:13  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
211,0.018352509,from:0 to:1 operator:6  from:0 to:5 operator:10  from:0 to:6 operator:9  from:1 to:2 operator:-1  from:1 to:9 operator:3  from:2 to:3 operator:-1  from:2 to:9 operator:11  from:3 to:4 operator:-1  from:3 to:6 operator:7  from:4 to:5 operator:-1  from:5 to:6 operator:3  from:5 to:8 operator:7  from:6 to:7 operator:6  from:7 to:8 operator:-1  from:7 to:9 operator:11  from:8 to:9 operator:-1  
212,0.019866943,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:4 operator:1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
213,0.011909485,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:11  from:1 to:9 operator:8  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
214,0.0172081,from:0 to:1 operator:-1  from:0 to:4 operator:13  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:-1  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:9  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
215,0.01914978,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:0 to:9 operator:11  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:5  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
216,0.010765076,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:4  
217,0.01815033,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:9  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:11  from:8 to:9 operator:-1  
218,0.012557983,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:5  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
219,0.019631386,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:6 operator:11  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:10  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
220,0.011764526,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:2  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
221,0.017940521,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:7 to:9 operator:4  from:8 to:9 operator:-1  
222,0.023439407,from:0 to:1 operator:-1  from:0 to:8 operator:9  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:2 to:8 operator:8  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:13  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
223,0.022361755,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:5 to:9 operator:2  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
224,0.01612854,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:0 to:8 operator:9  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
225,0.016582489,from:0 to:1 operator:6  from:0 to:4 operator:9  from:0 to:5 operator:10  from:0 to:6 operator:9  from:1 to:2 operator:-1  from:1 to:9 operator:3  from:2 to:3 operator:-1  from:2 to:9 operator:11  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:3  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
226,0.015629768,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:4 to:7 operator:12  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
227,0.017852783,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:11  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
228,0.02221489,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:7 operator:3  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:7  
229,0.01517868,from:0 to:1 operator:-1  from:0 to:5 operator:2  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
230,0.011226654,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:12  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
231,0.02325821,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:5  from:3 to:5 operator:6  from:3 to:8 operator:6  from:3 to:9 operator:1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
232,0.024459839,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:5 to:9 operator:12  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
233,0.014871597,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:10  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:2  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
234,0.025650024,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:0 to:8 operator:3  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
235,0.01363945,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:11  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
236,0.016983032,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:1  from:5 to:9 operator:9  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
237,0.017772675,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:9  from:3 to:8 operator:10  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
238,0.023361206,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:2  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
239,0.017697334,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:6 operator:4  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:3  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
240,0.015644073,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:11  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
241,0.018184662,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:8  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
242,0.009162903,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:1 to:9 operator:2  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:11  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
243,0.018461227,from:0 to:1 operator:-1  from:1 to:2 operator:1  from:1 to:6 operator:6  from:1 to:7 operator:3  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:8 operator:5  from:4 to:5 operator:-1  from:4 to:7 operator:2  from:5 to:6 operator:-1  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
244,0.015174866,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:8  
245,0.019310951,from:0 to:1 operator:-1  from:0 to:3 operator:2  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:4 to:7 operator:8  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
246,0.022102356,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:6 operator:4  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:9 operator:10  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
